label,posX,posY
1709,113569.56034041893,-75704.43429719382
5689,-5486.673516551876,3502.84044553711
6135,-13786.457264951001,36479.372588814884
847,-1233.4115222045732,1588.4066889890523
3695,-33033.608777370864,65308.340435988095
3411,-14486.963112845906,9837.04103094337
1693,78571.28527669878,-93096.34146014438
507,5469.023934741454,-27558.936283259027
4451,-94527.29707715687,-146337.7878955387
181,-26808.18969472041,85956.96707456274
571,1000.0879049487503,604.2605685095749
4619,28383.185392967403,13411.301936573107
8153,-7395.911529979077,-7668.594833450076
3243,-1318089.2925017187,-1787702.4905743215
3821,26359.780730002094,-57218.264652941216
1585,-2191441.839709319,1440433.3474310548
5321,-1538017.3012210014,-1583823.7283140966
3249,-118819.16232091722,-112428.68752743918
5785,-121160.06494492106,-23534.254837511846
8261,73223.54128745758,33262.714683140766
3585,-89358.1465929581,81878.9340627296
4429,10042.872128836885,-26073.559553061288
2197,-121271.54756473207,-56123.38772369312
4993,-435889.99555907224,251030.52315291122
7057,-5085985.065718689,-370129.5580757822
937,-2197084.7446433753,1456205.3985900925
5737,-2302627.762895937,898007.3778682454
2633,-8707.861110630536,21808.526167628916
5159,-10371.741879803581,36490.821602817894
1171,18820.774689903326,-15095.480852985605
5921,58493.55639559685,-74380.98806929377
4819,-17679.99004212837,-56959.34594224255
2441,-12859.676937568054,-12484.315251975728
7459,-47990.399281302554,33423.15244274784
3185,53108.89929090397,180382.77534214244
5659,-50158.90634023723,-42384.75922878321
4547,110499.55187888295,-1890585.6343765268
7291,12150.921676828248,5494.347748061538
5061,2511393.4953395403,-427145.5503396476
8241,-20205.78165076881,-27750.319921398674
2835,-8461.751362890971,5409.019628681872
6049,-38286.90736256005,23116.8321398409
7661,-97837.12482043702,-208796.06698796328
1007,-701344.5259047024,-488842.15282807354
3011,42174.842924762845,30754.834171734172
773,-16139.457909705514,10720.93985184804
7601,55024.25887038586,-172090.08994638734
7109,-36006.941671378554,55410.53856423631
3057,1972292.6020912572,-2390682.007693309
4767,149108.66653510404,198923.45305477706
3021,-706909.0696099494,-496553.5621970512
5501,-4655.079423088949,-102050.44144642605
2257,-5137086.179653257,2687760.3139898437
613,350289.9007357341,490995.74914693186
3553,96441.37237750806,-155773.75118876772
6017,-11478.002233422505,-33435.14288652042
5173,6768552.390907041,4845989.1638870565
4845,7626.543259117441,-10514.38092251397
943,444005.25834771263,-1494224.5471979128
2859,-4205667.00991683,1598603.3097270369
7879,539273.4380207967,1334847.1051768258
2429,-34105.12913612713,137356.1879574863
6601,-6692.0303651240465,-22532.74587730656
763,-1616350.8644116898,-2044667.2881362676
3775,-281013.3612722187,-276693.09126245487
6139,-3023.317973352323,70133.73519779777
6415,-122517.08797416641,141449.289696065
7417,37066.73990467399,-20610.96990854342
6079,4222.492628989731,-9864.019544956818
8243,87028.60007833678,41250.51571767972
1233,74854.99514171813,251244.54106339772
2551,15453.219367790269,75161.58839809574
8047,-581502.2395698841,-555811.4275885952
1653,1886518.7778925977,1093376.0324196033
5827,2070885.6948553533,2521821.579467424
2637,10268.506782135039,-4591.514709364995
3629,947771.4059965453,-226722.68371790202
7979,-2266699.58997275,-618621.4064011392
5313,-490924.2682886855,127057.69502355276
5647,25819.485269377634,-140427.74537230795
1023,185046.73782236438,-52844.27494819215
3563,81411.54359425082,34697.98374249458
2001,-316045.46680973447,2697776.065573035
7911,-83563.61540987025,31795.726500226145
3099,-143171.67567089188,562151.0344094216
7813,1061618.3821240417,230529.81968597497
1089,335345.8521572829,436336.45579497964
6979,1690132.7072543073,4451823.217237129
3639,217709.31534647796,358687.28184910293
6235,280296.64343666245,-320435.86680993845
1737,379389.074949242,-4342.740096222234
6769,20780.8280432191,-9633.54728580895
2757,-203894.57858996294,-27563.797798727377
5903,-85670.43623279272,-56095.22142987222
3087,-86300.38096845092,36941.359266850974
7087,20552.04564582864,75805.86576113253
4207,-12357.399912559058,-86827.88480867355
3557,1504621.922945527,1566345.8839807739
911,-520363.8213918198,305249.34539305407
2479,-1373304.7746656116,-1246978.6248508026
3261,-16018.49279020951,-2483.1329663258116
4229,57704.30745160945,-56215.50201874353
2727,4967974.463412691,1908548.485694092
273,-196782.80613603443,588588.3311311767
4945,17231.893828016797,9039.60713320307
6071,-135561.19408186813,-56159.3031901897
3187,26041.371129578387,56205.689396660106
6407,204126.9979778812,-439749.414518878
7637,-1392.0548116903244,-13315.339515277645
7187,-23642.556491215822,39106.831241145104
2241,-3008816.010324404,-1136889.8843239574
6105,69949.821264763,-190101.1292452848
3645,607295.8250482759,-100879.63349914909
7995,111070.88164774865,-83513.05189862073
7893,103376.52006789163,83203.99913843037
921,-67525.51779640967,-158475.15167352677
1183,-237315.04851048253,-123699.18137699102
1811,-2455372.4256190676,2247245.189309282
3881,-6647.482883440791,40807.369384084544
899,-600384.5676439701,-397073.1684327048
8159,-11108.611639228639,-62096.33767382951
1267,-6076977.89988497,2113016.8721457114
1387,3075.8977656716784,5084.629180905878
6381,-105521.2533333723,-15877.730571960268
895,-1711320.6412933283,942551.4000292574
2505,2506.8622511345466,17732.152123054155
7295,1231634.7964205104,1525073.9108229715
4427,34758.757929004365,36235.2626733991
2311,28159.658005177425,36745.81800345437
1367,1151673.158063526,1054502.7778258205
5873,-368382.4026840099,162902.98144612138
2179,71794.45753226703,-20820.287713410515
4669,-14899.807400900274,355750.3993403757
4701,28088.04037266011,118979.1278098799
5459,-867880.6323190756,2938536.3618262
6985,-24451.37494575252,8619.613891656005
1303,19051.740279526515,19077.610496902922
5029,838835.4065917454,625679.6951698804
881,-864532.5986847399,1073519.4140570422
609,-796414.3519953568,101176.11918997414
3181,-10053.437724336058,-11942.778962166583
7179,-189881.32696728373,-38213.83150167243
4511,179039.4121041425,-528099.8319046588
641,-85896.60338359769,-52084.455102088024
1547,884151.5098515315,1910354.9789899157
1685,-2119.2817344374484,60606.959529476364
7327,374313.52135362045,116.39735421566262
1625,45379.396941701976,-23554.55380063134
5643,-796397.9722596918,-497579.20081754075
4965,22929.844871881403,-16942.063210114382
4621,-504244.3709819056,444442.15649807686
1591,-2895.2524284180677,-40790.014231774716
7663,3311.8433197169256,53817.5260420687
7531,-11730.279242747905,-15743.48920164095
7177,3823.637626090569,2818.7926973781514
1449,15924.09467972142,-3626.581471162867
4741,-120527.2362726241,111769.77565940087
5399,-127008.09192189731,-185972.9754999435
2145,-7113692.561007673,1260404.4602876636
3625,10400.890545199614,59516.59840992184
3509,-3137.413035744858,-8434.808021432698
7623,2379.9121865448674,10519.68406828409
6661,277222.52402286814,-90175.68840708965
2877,-2847833.606536678,1734135.5346467732
1535,-147457.17301317013,58800.64973450456
5587,-11499.675504228588,-57590.05629949991
8245,-82013.15341642915,91868.22569072693
2531,-41274.96032666536,-20126.3611252521
2209,369348.6023710766,166291.22725832654
4673,1717932.7853389473,1481156.266513012
8091,30284.280995937865,-4781.253439268382
5609,-14052.54020197251,-3214.2936770042365
2751,565442.7851423954,-722542.9886946412
1045,-91934.63789951618,-124428.416314063
2989,-7662.012696274087,162479.75045305805
681,113704.49857877522,-278006.0865577227
3277,-92562.14189460187,-65813.2041866788
1639,-51623.72687191405,-938278.4337058924
6459,-40157.4830890833,-8834.296105607622
1695,21944.895493107655,-16088.79007213084
8219,-624709.4819767581,-510237.9365185512
2981,-1059749.5961891538,-814202.3989022912
1875,1588250.6107292927,1493386.7452556535
3657,-45897.4357367667,47844.85051759041
6393,-79636.65798629956,-46594.908410135205
3907,11574.57422047889,-11411.633472518475
2895,69615.85126066967,56432.196736440965
5917,16431.818482878127,8363.247797264445
8001,-49707.44186206407,38925.903732618564
5527,-1837826.1473131347,-2464914.08262155
3523,-138840.11127060212,1250446.0333327746
1969,-1652047.17938161,-73910.14245765207
4611,89700.77419236983,89927.89111700127
1773,112200.14463034089,-129000.61061365121
7991,50073.91983328219,32313.3989652158
8075,-82165.47346437119,21280.08419831849
783,2661.0112496765687,-13112.634020872563
4137,132510.87785022962,32925.766543438796
7241,244958.3079448655,-123197.76999773456
3297,-2109893.213370165,55381.016759243714
7217,21476.651941595916,10899.371281771086
7085,33178.92402359262,131020.78051496981
1507,-66579.59442710051,111520.42528227302
5925,284831.23434754706,1472849.5546131784
8297,484010.3703040739,1869363.364499633
2651,-1.4056946796909148E7,5411858.463104115
2611,-316414.3340428331,323032.8534657809
5099,278990.16293891805,174836.2732126335
7167,-19385.18539610304,39374.86215390819
2407,-128914.2193120538,-18443.464365937085
5357,-1808.484364202262,4483.946845182464
655,17859.31784029076,31492.396173454286
1629,-41179.81471417033,133499.72426181493
5687,12698.532860148285,-7115.92863860306
7465,56199.810993751424,125209.59731542642
6571,-1084385.7745558084,566279.2594039228
2085,3243072.791662521,-1929698.855360289
3163,32961.25186165843,-38043.89972387637
1397,6875.582653356406,10067.250095885149
3965,195425.8698528279,-979670.7101865817
167,522463.8836537926,18747.223299093657
7599,-1399.4838382326716,-8845.570476442383
5309,40706.67189436413,-99835.73836603985
3241,-3775.706345101412,14428.96936087896
4635,-63892.16895168337,79109.50058674483
3765,-10656.874397149073,2182.461233841225
5705,-756246.309080538,-1203443.7778044436
5835,137655.89790937369,-512562.0647382068
3127,153342.10568608518,-342791.85013503244
5885,19354.160054743297,-38523.11826169362
5859,-386024.72429452336,-1088362.8737073515
1051,-1603130.495010985,996926.0629965105
5195,168267.90519376108,7355.70844547097
2925,208549.52615578932,-1002412.9337649212
4455,45942.490411431376,772049.1241662946
1411,-2161835.662278934,2110340.7906155786
2309,-159120.64372328043,-215350.78771237543
1539,122334.7984063782,-53173.88068381863
2939,96210.65273640222,-83490.4911868238
4187,-278684.0684709765,510001.68997722934
227,274101.0672883487,1138835.3953553734
4689,774592.6942175244,-904716.2921891893
6191,45882.17865101556,81927.63947656463
1351,-76131.60978847549,51804.62967229656
4929,3157369.6785391504,-2500306.326955352
7703,118015.72306689876,-138790.2292833146
7513,-485.3422467081878,-4892.006258357553
4273,287407.77609767986,-308979.062925435
7341,1183070.6987683324,-67357.12714473036
7799,-271670.74919902213,187141.12305105073
669,48136.83273685214,-62626.88362151723
7365,-39564.97806082464,88843.61887473264
2423,1138.1617240310168,21489.602006996094
101,-691034.1073247963,-919537.3549243511
8295,-4164856.8860794734,331479.8800431998
3637,123990.39092988432,3873.037970632714
8027,867.5319674753143,8631.015602620206
6143,111791.49037983181,-28299.050958838623
3833,-116458.33273475168,-38378.96216224288
3427,-3121.1203066204075,-35159.48155590614
2097,-323347.14817341574,958481.9827528638
4563,-663964.8841183975,-490688.3196879407
4999,1926921.8099778628,-974272.4718395972
383,-772974.7874423574,-318085.8964095731
3567,-2127785.303103574,2232511.3506099917
2489,39160.40550771406,8888.853874294029
4095,-116642.875904275,65888.7597211114
6291,2324.1169694072664,8866.306354907629
1327,958.3926809450913,412.1885657205101
3377,53944.20770280808,-70749.02171205028
4175,139278.27852159803,2248554.6167409755
8165,1985.9539764754957,-2976.043512216483
7059,1033063.4459726531,621751.7306624718
1627,23209.144328348597,13405.891716004355
495,-126047.61089526591,89856.40205316963
341,-1096300.7200232062,121788.77516438618
1543,22354.50194703022,-11734.851849507091
4989,146088.03147236732,169855.1616655812
1323,337871.0342572106,-402029.04116981896
4135,-133414.23768580836,-8639.892534532057
4183,-470006.34417303023,187667.53175990298
5119,98067.26195730435,-96159.88640485982
8101,-54221.31307555522,-98553.45238117636
41,992626.248742231,331545.2967341888
409,-69256.47311538536,-31918.032911419596
7469,-41638.59078836596,12194.40361585585
6495,-43711.34927062533,82202.47478666657
7523,-31921.731729340867,101069.89853939031
2687,988769.687120545,2723016.5933866883
4975,-165969.4729001369,163954.45243416296
6525,260359.2853023098,114106.1576559804
5077,5683.900696497332,-22389.018603376837
1395,-4584789.94889506,526039.1863886392
213,16184.864622773079,10864.693947994578
2521,-35235.13627368487,-15473.740659498988
2201,4477.335990157072,18864.212684976315
5915,-199815.13307022388,1291984.1028249988
877,-19402.412575894523,71245.54127544322
3647,420168.5598368294,236455.21040280611
2365,-1496531.1799146445,676591.5745909965
4737,87131.37747433333,-23406.10499285249
8081,-1632.9201364614246,3333.5828858950113
1333,-123044.4024139494,125225.8019217743
5875,-149151.3401522836,-163749.61726619856
1975,-30723.670163622697,-21454.867168651435
7111,-4065.917322960751,-4099.729707238659
7079,2953.0478846404717,3438.7009768799317
4859,343548.7911005933,1449588.2218457367
1223,38139.83669612751,-40501.19896933859
407,1.2956122202327E7,1.1622291840060335E7
927,69828.10408111701,-4882.459300731135
1751,-1560230.240016467,-756021.8113464166
4761,123430.36507800112,-62254.52155502223
2237,-2.0543767434969272E7,1.8991543489778746E7
4013,2794132.6497746347,-2167588.7439322993
5271,21984.862880205044,53794.914121414105
765,-1306020.2660592708,1125815.8975831445
6801,63544.51855605968,268974.8724978673
4987,-290023.35579713376,274729.13813427207
2619,-1038061.2185556053,-5990659.813556438
3361,36202.4714918999,118373.63719245835
133,-283107.99939398404,-276182.9360818834
7319,12070.201539084877,-55823.72743526471
7651,-1435011.1541377332,1099550.3376079816
7243,371775.90862608963,70821.80437824372
7065,-38448.13066613729,-391.72183069069706
951,18675.663721477766,44479.319422066066
3909,18848.498430247924,-23733.825838918612
2635,27662.279406187667,-5367.721213428419
5245,-956546.7140035345,-1360574.187575562
4615,-405.92292301690304,4511.626992595408
1783,5627324.661312416,-3950804.0088050175
1655,21779.382482484925,-50975.63715115762
3995,-1918893.2321637296,2268022.2879514582
4177,-21406.17644310746,-25434.712735742884
4687,-1949967.9995325655,2068959.6831529264
6101,10272.323460233121,-31336.722562841413
7571,6099.415659448712,7062.6737140937985
3265,1291313.5012252834,48799.43537417461
2253,-353478.24920832575,-482018.11968667415
6003,52370.93825358838,-38046.75281769668
3677,-15661.437274861155,15122.328390417328
7999,433.0927541547981,-15164.399105242308
3233,66474.71564259107,19095.79261075962
7647,179255.66175451328,-674426.9620133109
1805,-825490.6084178076,-1521004.0033784083
2465,54929.90579437506,42997.90217645847
2289,789761.0498041463,1173773.0912176534
3107,-21864.29605342261,-33931.59537995201
4019,59385.48182489771,95742.74946824138
6603,9444.706537031529,-92901.51162646236
1761,62509.47336935133,2552.5244993111623
2191,3739.6203840251583,6246.0981608266175
7011,-97848.72929050567,-41627.13796593623
4299,893039.3573347003,798242.2329081169
3751,-332841.59709425207,-17488.479848682204
451,-9117.527877876628,-4476.084432363869
3455,3549697.77931184,-3096559.2578650173
5301,-5357998.545056217,-3503044.0577550293
3875,-316971.77877681126,-30890.98991141043
3621,2909.1167588128587,7792.1801206453365
